Name
Nearest & Dearest
"New York, New York"
Nutty Nashville
O' Flower Highball
Oddball Manhattan Dry
Old Fashioned (no sugar & low-calorie)
Old Fashioned Caddy
Old Mill
Old Pal
Oleo Sacrament
On Bended Knee
Optimist Old Fashioned
Oriental
Oyster Bay
Paisley Martini
Pappy Honeysuckle
Paris Sour
Penthouse Cocktail
Phish Hook
Pineapple Blossom
Pineapple Sour
Pinot Grinchio
Poinciana
Polly's Special
Port of Spain cocktail
Praline Pecan Pie
Presbyterian
Prospector No.2
Prune Face
Purgatory a la Française
Pursuit of Happiness
Quebec
Rackhouse Lemonade
Ragtime
Raspberry Lynchburg
Rat Pack Manhattan
Rattlesnake
Red Apple
Red Dog Smash
Red Leg Rebellion
Red Neck
Remsen Cooler
Revolver
Rose Crescent
Rosemary Tuck
Royal Gingersnap
Royalist Cocktail
Rusty
Rusty Compass cocktail
Rusty Nail cocktail
Rusty Tack Cocktail
Rye & Dry
Santorini
Saz with a Sting
Sazerac Cocktail (New Orleans style)
Sazeroy
Scottish Breakfast
Scottish Gypsy
Seven & Seven Highball
Shamrock
Si-Mao
Side Err
Silent Seven
Silent Third
Sir Thomas
Sir Winston
Slow Comfortable Screw
Smoke of Scotland
Smoked Appletini
Smoked Salty Sour
Smokin Rose
Smoking Stallion
Snoopy
Southern Manhattan
Southgate
Special
Speyside Cocktail
St Lawrence
Straight Up In Compton
Subourbon
Suburban
Suzy & Peat
Tam o' Shanter
Tart 'n' Sand
Tender Nob
Tennessee Berry Mule
Tennessee Iced Tea
Tennessee Liplock
Tennessee Sour
Texas Iced Tea
The Anniversary
The Apple One
The Book of Kells
The Boss
The Currier
The Democrat
The Exotic Teapot
The Gold Rush
The GTO Cocktail
The Healer
The Holland House (Kappeler's rye-based)
The Ruby Gold
The Wentworth
The [Pick of] Destiny
Thunderbird
Toast & Orange Cocktail
Tolleytown Punch
Tonka
Towser the Mouser
Tratto Limoncello Cocktail
Trigger's Neck
Trilby #2
Trilby No.1
Trinidad Sour
Trois Rivières
Union Club
Union Club Cocktail
Unspoken Word
Velvet Touch
Vowel Cocktail
Ward Eight
Weeski Cocktail
Whiskey Daisy No.1
Whiskey Daisy No.2
Whiskey Sour (Classic Formula)
Whiskey Squirt
Whisky Cobbler
Whisky Fizz
Whisky Flower
White Horse
Wild Irish Rose
Wild Ward
Wildest Redhead
William Porter
Winter Clove
Winter Punch
Witch Hunt Cocktail
Wolf Ticket
"Yesterday, Today and Amaro"
Zhivago Cocktail
Alcazer
Anis-thetic
Apple Crumble Cocktail #1
Aquarius
Auld Alliance
Aztec
Barbary Coast Highball
Bitter and Twisted Nail
Black Demure
Black Eye
Black Nail #2
Bloody Joseph
Boomerang
Border Hop
Borderline
Bourbon Smash
Bourbonella
Brotherhood
Causeway
Cicada Cocktail
Collar & Cuff
Daisy Duke
Debonair
Dingo
Doughnut Cocktail
East Meets West Julep
Egg Custard Cocktail
Embassy Royal
Epiphany
Every-Body's Irish Cocktail
Flaming Henry
French Monkey
Glenn's Bride
Gold Rush on the Rocks
Golden Mac
Hesitation
High Society cocktail
Highland Drum
Horse's Neck with a Kick
Jack Frost #1
Jack in Black
Jodi May
Kentucky Flyer
Kentucky Mac
Kentucky Tea
La Bouche Reelle (The Real Mouth)
Lucky Lindy
Lychee Mac
Midtown Muse
Mississippi Schnapper
Mountain
Mountain Cocktail
Mountain Sipper
Mystique
Nailed
Nevins Cocktail
New Orleans Mule
New Orleans Punch
Nippon Cocktail
O'Henry
Old Crystal Shrine
Opening Shot
Orange Mac
Padovani
Pear Shaped #2 (Popular Version)
Picca
Port Light
Quintessential Drop
Red Breast
Rhinestone Cowgirl
Rococoa
Royal Nail
Russian Nail
Scotch Bounty Cocktail
Scotch Milk Punch
Scotch Point
Seelbach
Shamrock (bourbon based)
Simple Softly
Smoky Apple Martini
South by Southwest
Southern Punch
Spanish Armada
Sporran Breeze
Stiletto
Stone Fence
Sweet Science
Tanner's Amaretto Sour
Tennessee Rush
The Preserve Cocktail
The Prince of Wales Cocktail
Thriller Cocktail
Toddy Cocktail
Trinity
Velvet Elvis
Vieux Navine
Whiskey Tea Highball
White Knight
Wild Honey
Yule Luvit (shot)
Americana
Barton Special Cocktail
Black Jack Shot
Boston Tea Party
Fourth of July Cocktail
Gold
Golden Shot
Parlay Punch
Passbour Cooler
The Crow Cocktail
Pickle Back
Pousse-Café
A Modern Day Jack
Clever Jasper's Tea
Full Circle (by Ryan Mowat)
Heather Crowe
Jack Rising
Nostalgia
Robinette
The Ballad of Cat Ballou
The Sunday Session
The Usual
The Vine & The Fig Tree
